NaN,NaN,0.0786949778230614,0.185800715095748,0.199355101903594,NaN,NaN,0.716176473812697,1.16955044919571,1.65387725348322,2.20496827317726,2.95109373623761,3.50377373994487,NaN,2.75053220483189,2.07544094523495,NaN,0.79315354062032,0.480074821966198,0.178934355300181,0.134636666166445,0.0998423546747834,NaN,0.132793836918396,0.171684924740678,0.170854399315673,0.167678972831841,0.36672879778463,0.627844991081424,0.863108355979219,1.12458786735281,1.14583883718266,1.01882279511873,0.832139830256426,0.651992678507078,0.400836734563771,0.279302622446384,NaN,0.366830087661935,0.507061472161252,0.547042911370345,0.553601143058871,0.575485741613303,0.481733291705617,0.366534815385877,0.278921094997708,NaN,0.158329199560194,0.232538949965387,0.298080390092031,1.05114564669801,1.684639588007,2.44704638947873,3.12929359229224,3.48416884445072,3.43631516984928,NaN,NaN
NaN,NaN,NaN,0.0818802202218366,0.109421283248234,NaN,0.564911444130846,0.768010635476112,NaN,2.20480121623105,3.15319664848172,4.24846089653006,4.86858347216129,NaN,3.59723555110081,2.75443721233481,1.91331032208602,1.08717280030239,0.597380995831521,0.26437084398293,0.19089186313497,0.0900696018008092,0.0967764186560103,0.134488796806707,0.173379884628989,0.149839590839274,0.108663149709801,0.212261603671508,0.290532493182943,0.394236288712588,0.606069647060462,0.682994313814384,0.622596437958923,0.469148791605955,0.349801312864527,0.199565345017098,0.189968249660599,0.267129010219524,0.280912155120632,0.373753291844401,0.421600926610553,0.418600698169156,0.42286023658752,0.371886810391611,0.30148405737228,0.237379586678275,0.238829090893047,0.202252031429606,0.34946900059759,0.499041088421169,1.32189234955306,2.06925714060006,2.80096217913506,3.6380304088864,3.93588174122401,3.84338554761932,3.3511968878937,NaN
NaN,NaN,NaN,0.0496567542993026,0.0771978173256996,0.428159218994989,0.597918877735294,0.963469111990161,1.80175299190692,3.35835187892521,4.86358007880493,NaN,6.32758468800434,5.4662732079273,4.33342504019024,3.30928563399325,2.35076074587075,1.23482011728266,0.613637501072226,0.350552581057751,0.235093408730393,0.0783516941821345,0.0570652324100486,0.0518534574480477,0.0460700838290632,0.0241182085059423,0.0245831704474812,0.120705782535766,0.181892811322941,0.278568553790248,0.450779616957171,0.48646631930377,NaN,0.325899838822932,0.249207713632709,0.139296012805715,0.133883599997023,0.18528986868833,0.205404827221486,0.27629492075598,0.346801411964176,0.354628198348954,0.368661794742334,0.349127840260253,0.273642785626997,0.181035956849344,0.198041449970844,0.270321204738478,0.524571644552772,0.699736419283297,1.48144334756541,2.27538327326934,3.02102769229663,4.21028225230761,4.44659427304235,4.22011161788627,3.57540261058901,NaN
NaN,NaN,NaN,0.0154886814823481,0.0179976452815351,0.269787189941536,0.420755134067512,1.02959257729733,NaN,4.17054848742152,5.83163901365622,NaN,NaN,6.60354298623114,5.27034510994966,NaN,2.51761789166292,1.20712333598848,0.589113123615762,NaN,0.255935350497803,0.0822361910569065,NaN,0.046332804545711,0.0405494309267265,0.0261678041100303,0.0230826783582634,0.0766818403916124,NaN,0.179877319790606,0.292012562707966,0.299866072143619,0.248210890781543,NaN,0.158499581156904,0.0878660943795712,0.0779539925265274,NaN,0.146782076440271,0.20608923301721,0.276713094196897,0.261336761830044,0.239085409205084,0.235154749038369,0.217883986978477,0.193627930660754,0.235880147490555,0.406293214849476,0.70258215542499,0.919957132255805,1.86808034289604,2.76448884689218,3.75449667543149,5.38655072996554,NaN,4.81473318293416,3.79491147607566,3.06156850588467
NaN,NaN,NaN,0.00957588494121583,0.0120848487404028,0.181230842578748,0.413991772987951,1.31571286141001,2.99141898437434,4.81823472204415,6.39133100611093,7.74096982535504,8.32569499451757,7.50403401724756,6.01968016939671,NaN,2.46020986698458,1.10441912243297,0.571736276708911,0.395720669612277,0.22887967903953,0.0843365459275573,0.0536449343783627,0.0484331594163618,0.0426497857973773,0.0315717102188896,0.0239968596695901,0.0391536063420592,0.0281177980982086,NaN,0.0902084896149473,0.1015824585034,0.104675774201454,0.109707120974815,NaN,0.0547846460118463,0.029030154144228,0.0176561852557754,0.0102544909820455,0.0129412553710269,0.078909701796759,0.118783182261902,0.157203000252571,0.20280349941377,0.208950684886822,0.216748960895927,0.241483450318281,0.529096387819009,0.85734519658244,1.20267756896966,2.49378667006919,3.43466667152584,4.46091089451207,5.81572061987289,5.71152847828267,4.74157646589827,3.68013222868386,2.88551271967757
NaN,NaN,NaN,0.00389474686214891,0.00640371066133591,0.10725097948697,0.388515080571424,1.4626163572483,3.28556281023873,5.04515279293849,6.62043501396468,8.1959494692985,8.92496894014749,8.02802671080895,6.21122084150498,4.08299014546864,2.07308929071144,0.8665160012895,NaN,0.299066178212329,0.123593259285555,0.0392286762041142,0.0315717102188896,0.0394554387085248,0.0394554387085248,0.0315717102188896,NaN,NaN,0.0115837860022248,0.0233228990041216,0.0418229114868621,0.0531968803753147,0.0667335761275153,0.0817991399903785,0.0766147897516739,0.0434106771233937,0.0176561852557754,0.00628221636732289,0.00417075255398641,0.00685751694296778,0.0739670232333511,0.113840503698494,0.152260321689163,0.210124864596847,0.216272050069899,0.250186792270148,0.275365119096453,NaN,1.02063274578149,1.6626517540217,3.39611708939649,4.31984988817963,5.26293972449896,6.02733171669613,5.57869460710623,NaN,NaN,NaN
NaN,NaN,NaN,0.0029829567698126,0.00838360767256168,0.0914802914241915,0.362184227987499,1.35241968384795,3.03029582149398,4.76826723475612,6.25806672085424,7.79707694303981,8.44137620499534,7.45218094572643,5.65786276608089,3.6742989856117,1.85533464867786,0.702104661948231,0.430614723473949,0.238455851038207,0.0541118318602315,0.0223082839012795,0.0236879817292543,0.0315717102188896,0.0315717102188896,0.0236879817292543,0.0161131311799548,0.0147208668855683,0.00548896962332853,NaN,0.0218286079098635,0.0218286079098635,0.0134955475719472,0.00548896962332853,0.00195302067280547,0,0,0,0.00671916847110744,0.0188842402671326,0.0997008450312812,NaN,0.193516625967783,0.242741072444462,0.22911538469488,0.270023734008179,0.319530457657128,0.686963349654164,1.11004975832735,2.15803366272125,4.23096974284618,5.35581003985619,6.61598352823754,7.29903906172107,6.66842726945105,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0832075543268394,0.234461963819389,0.83957899047819,2.11037788569988,3.97055095012407,5.47969110462345,6.95633299512089,7.46216410531779,6.358981699804,4.71632405336993,3.2152286991775,1.86758690105621,0.660158434628442,0.428041089085594,0.2438175445195,0.0224744099538846,0.01074256707533,NaN,0.0239968596695901,0.0239968596695901,0.0161131311799548,0.0085382806306553,NaN,0,NaN,NaN,0.0139390921557078,0.0342715835951442,NaN,NaN,NaN,0.0139390921557078,0.00495964397845028,0.0147134877131462,0.02419179512019,0.0759403934171874,0.110701812589635,0.131561751357826,0.170531300417559,NaN,0.229625583100696,0.326027874376437,0.668635546130825,1.20646605345229,2.76044490689142,5.0780829391704,6.73656372099384,8.55405445971396,9.30254052850836,8.109459761659,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0748077338048676,0.151926263680951,0.486372851539204,1.38483820014546,3.17838988509514,4.40452501481536,5.54929118553898,5.94868397723071,5.0443569223043,3.76072981933984,2.70526060593692,1.74255797611372,NaN,0.299887680287717,0.192847140159213,0.00569396592902057,0.00519299566346337,0.0127678462127629,0.0206515747023981,0.0206515747023981,0.0127678462127629,0.00519299566346337,NaN,0,0,0.0139390921557078,0.0229185403329652,0.0432510317724016,NaN,NaN,NaN,0.0229185403329652,0.0139390921557078,0.0361755642694948,0.0456538716765386,NaN,0.113700717563703,0.138056741137524,0.171725726819866,0.164183777498343,0.259393471675843,0.393023046261528,0.778261591353565,1.47388612771699,3.37579296867758,5.5361174491699,7.27928620991849,9.12184573772107,9.75200116464922,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0749072274421017,0.109411098452628,0.287311248016033,0.867827783689248,NaN,3.30963316533235,4.18131961472051,4.50834683273583,3.87675627237073,2.93106573252848,2.19418245364549,1.56401633963892,NaN,NaN,NaN,0.0324297280208122,0.00769250952355825,0,0,0,0,0,NaN,NaN,NaN,0.163304433701195,0.411597743505645,0.852958272859065,1.27999010834735,1.34611060997096,1.00499738556251,0.56075372325768,0.250934949066315,0.119178259430551,0.0847672434578678,0.111736701457122,NaN,0.174590673194189,0.183855656873527,0.160300926502198,0.289627387343536,0.415968312066231,0.762586103021215,1.46141840738802,3.50651063319466,5.72245141953829,7.51868823952842,9.41556187011149,10.0567191651509,8.68447948430196,6.27236879169287,NaN,NaN
NaN,NaN,NaN,NaN,0.0584075452936042,0.0776098699454623,0.0933474882108503,0.146840076754873,0.362389186774336,1.15526310413228,1.634752767928,2.33949001064766,2.89035366718142,2.72661982006286,2.14153156826531,1.63237459987143,1.2221234185323,0.448984028078345,NaN,NaN,0.0621250938280227,NaN,0,0,0.0125644327346458,0.0353123705115509,0.0868213542467874,0.145263182105017,NaN,NaN,NaN,NaN,1.39969677160096,1.75330810576926,1.71186804031755,1.29772529536074,0.820845488156735,0.457288070483325,0.194692238937952,0.107785990017831,0.114911975949292,0.148366283199416,0.151862368005046,0.137010236936087,0.113455506564758,0.29949906828096,0.416993352781788,0.687100434580425,1.33215618990617,3.39670454262981,5.74888756553455,7.44780294452534,9.24658833026024,9.77020892729294,8.44240526398411,6.21919350416341,NaN,NaN
NaN,NaN,NaN,NaN,0.0515927967071483,0.0675456988759482,0.0743604474624041,0.0822945359384731,0.143982757144972,0.55911297291505,0.853144649218638,1.35791944419766,1.85199773861288,1.8311923699324,1.46552896420849,1.1235470473825,0.91087699398381,0.46998307919634,0.330523997979107,0.232302021421813,0.110072233023365,NaN,0.00241623706435496,0.00966819140306666,0.078101940054033,0.193249168591611,NaN,0.943806346217724,NaN,NaN,NaN,NaN,2.35416696863655,NaN,2.29505770949024,1.85646021677785,1.35683247179694,0.876624009527848,0.343344061395522,0.137570945219759,0.105411421890957,0.138865729141082,0.142361813946712,0.120537258591759,0.0915663525592619,0.291605346842341,0.376674543361678,0.57058314061051,1.10395709802166,2.84639172165863,4.81406903726825,6.1832331175483,7.59911690892214,7.79123899425146,6.60797323043387,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.0356398945383484,0.0515927967071483,0.0584075452936042,0.0537140582631539,0.0683078336795666,0.28990971103525,0.507222045743623,0.878178182156985,1.2797706690763,1.25194828338616,1.01026959979588,0.751609510379402,0.637031803937408,0.437920481407224,0.368634671471687,0.298847617135525,0.142894284987477,0.0859779809659848,0.00679084048299056,0.0323250659460012,0.219982054598645,0.495356801994746,1.08881931105558,1.75047697496783,NaN,NaN,NaN,NaN,NaN,NaN,3.45117308624248,2.70085601407736,NaN,1.32043802667933,0.508525554774455,0.173887666036103,0.0947788874883447,0.126976751465005,0.130472836270635,0.104823356305146,0.0758524502726488,0.248640248751159,0.303818851076209,0.450210395752201,0.812682113969634,1.96411149136229,3.19248108336132,4.24836470269353,5.4861283496305,5.77938594855106,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0396644457903868,0.0464791943768427,0.037074044599734,0.0212226322000787,0.0948613718506714,0.137596395436617,0.248409358270462,0.498658557586376,0.551054966192304,0.57704075080826,0.541619690348787,0.536348706372634,0.433078193732636,0.365625981912498,0.295838927576335,0.126483256995908,0.0877070314057636,0.0215559149856712,0.089642857097806,NaN,0.933921598286779,1.98376616302362,2.91540484912664,4.02080773377696,5.0480487276252,5.83208366140156,5.88035156346752,5.58222519507876,5.20081332019943,4.19612643832113,3.25613907191744,2.27444417421946,1.39573460123091,0.519709015430267,0.16668415240675,0.0839367300065561,0.113859800205526,0.117355885011156,0.0900172017119523,0.0610462956794549,0.156589441090392,0.180545603877921,0.277774596784502,0.460837499068365,1.01823665784691,1.63178837671185,2.47915419560063,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0246369663116329,0.0246369663116329,0.0152318165345241,0.00619515272132472,0.0401278869650099,0.0616888395965085,0.100514713658294,0.237627283197939,0.274255634271199,0.344004157965214,NaN,0.409393429975504,0.352376675134105,0.280484033681619,0.210696979345456,0.0778931474991267,0.0660925655002814,0.0734022081852308,0.2689071044158,0.856760748790571,1.71754027232505,NaN,4.43762629295874,5.9108235399117,7.11464672108425,7.78642024503728,7.7095789835091,7.18873733169838,6.43977356994579,4.85473439879885,NaN,2.23597566635021,1.19479935424792,0.415346325855594,0.110726773204743,0.0398428804246836,0.0422778215294965,0.0457739063351264,0.0398394513072904,0.0306414184974267,0.0653154942929527,0.0800018201065638,0.151835380067323,0.265331345680409,0.496156636246015,0.793127926336997,1.35091984035816,2.07272142080842,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.0137580667904242,0.0347269954359194,0.056756460297397,0.127865610862718,0.157530306946014,0.213224031955127,0.268183643174871,0.302827519607569,0.269976298496081,0.193462161032429,0.123675106696267,0.0393933813053905,0.0562685219345674,0.123549198044421,0.374832611316606,0.990104449122209,2.06213070356927,3.79676333369861,5.14629736975323,6.87080290936106,8.19934876429444,8.92767615081886,9.03823831082019,NaN,7.78227412114485,5.99576237007213,4.40168403527164,2.55455885474129,1.24216473373879,0.448838187772223,0.111600299396313,0.0964770583719713,0.131843459624918,0.135339544430548,0.0911126938816261,0.0451225298323078,0.0362505489444392,0.0447716185797477,0.105038431302538,0.168516876534269,NaN,NaN,NaN,0.441384828050594,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.0048952336601278,0.0258641623056231,0.0478936271671006,0.0906155714034566,0.116434012254004,0.151236773998612,0.190428327685687,0.208661176126816,0.184672788145624,0.124569678673542,0.0705506818700481,0.0216198177980998,0.0828315679379087,0.221885620408366,0.467716463606773,1.00360916403444,2.15561719388344,3.68905535692601,5.17365075785875,7.02055928331631,8.44493613186027,9.31073162694452,9.77463901238917,9.49173433323734,8.36804113215259,6.60992699796876,4.80411044223782,2.84497683200499,1.48158220652331,0.670458258226612,0.151858803667904,0.107810664072909,0.141633087676635,0.141633087676635,0.0937675932752782,0.0477774292259598,0.0274667704965802,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.00748459950403341,0.00944562862273213,0.0170271664387416,0.0273356468941333,0.0402128928279425,0.0489937352491569,NaN,0.0291899380657303,0.00882809262788773,0.00314110818366145,0,0.109602216352651,0.32027927750045,NaN,0.889027374724034,1.97126616416125,3.16572014219568,4.73180641704358,6.71016642677854,8.38206530373777,9.43542722327906,10.1697232464409,9.58638849648873,7.85078095870091,6.11121966569508,4.42209354213762,2.79441604871347,1.63638862477362,0.968299323300704,0.233612514191935,0.123738046681057,0.153348306777463,0.153348306777463,0.115055911256378,0.0782637800169232,0.0620152530334196,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.00944562862273213,0.0140671246338976,0.0140671246338976,0.00944562862273213,0.00500519899038414,0.00304416987168542,0,0,0,0.102224782082444,NaN,0.443433697470266,0.708333451445032,1.56650414906526,2.43496716988,3.89274149816697,5.98319652559519,7.71484477276521,8.65000792681492,9.47755276602029,9.02808920489161,7.56207142409034,6.20455267164427,4.63832618733789,2.90987618154774,1.71052709002944,1.14716016473528,0.301716627256555,0.156879543828619,0.191640702298549,0.191640702298549,0.153348306777463,0.116556175538009,0.100307648554505,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.00108314075298671,0.00304416987168542,0.00748459950403341,0.0121060955151989,0.0121060955151989,0.00748459950403341,0.00304416987168542,0.00108314075298671,0,0,NaN,0.0606732316268765,0.229083258846372,0.317616694263643,0.496480149261674,1.01835039393777,1.50060589753828,2.5032982510397,4.19742414819756,5.57428382157047,6.59105415967712,7.84423111656049,7.91863598241637,6.95142361998699,5.85420792867687,4.36691773485403,2.51651890021566,1.37660476245379,0.95782021860478,0.265935987397915,0.154604750050928,0.191640702298549,0.191640702298549,0.153348306777463,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0.0244298613515364,0.128453658901986,0.203914274435182,0.333446560656244,0.583729599907851,0.810900423723663,1.63998906927293,3.12260056715705,4.29581823284012,5.0795526957724,NaN,5.84330363486089,5.27874830238944,4.62776110247165,NaN,NaN,0.843596378205575,0.546073585501407,0.156956624074093,0.115055911256378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0.00807713579096576,0.0644527560203888,0.132824979036317,0.247127060528019,0.387470272906401,0.474357899945662,1.05288816786491,2.00067648284994,2.86928196905306,3.62746260811188,4.34326782867938,4.41761865160384,3.9339577239389,3.3229256006933,NaN,1.12353349202533,0.433803602345127,0.228113762896722,0.0723542220867983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,NaN,NaN,0,0,0,NaN,0.0105937103059684,0.0174180910930895,0.032870784977445,0.0574969047048379,0.0798483803099296,0.382751638063403,NaN,1.39243034314548,2.0533916566368,NaN,2.75731364000871,NaN,1.92639684149306,1.24803959285313,0.597157668309496,0.195044708790259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0.00376932951884737,0.0105937103059684,0.0260464041903239,0.0451689909396613,0.0538136321013783,0.169383677456192,0.3654782732294,0.713839063907411,1.18261619330448,1.52447425596353,1.41419180919975,NaN,NaN,0.199672186360041,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.0403856651083142,0.138086597153068,0.367004624107674,0.674220703945441,0.856372058204873,0.764470390352958,0.494017999328394,NaN,0.077551158464702,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
